prompt_name,index,source,ground_truth,prediction,correct,text_preview
multi_perspective,80,Finance_TRUE_50,True,Unknown,False,BEIJING  â€”   Secretary of State Rex W. Tillerson signaled on Friday that the Trump administration ...
multi_perspective,81,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Days after Islamist militants stormed the American diplomatic compound in Benghazi...
multi_perspective,82,Finance_TRUE_50,True,Unknown,False,"Donald Trump's Problems Are Much Deeper Than A Campaign Manager

Things are not going well for Donal..."
multi_perspective,83,Finance_TRUE_50,True,Unknown,False,"Kay Abramowitz has been working, with a few breaks, since she was 14. Now 76, she is a partner in a ..."
multi_perspective,84,Finance_TRUE_50,True,Unknown,False,"Their leads, however, are all within the margin of error, indicating a tight race in the three key e..."
multi_perspective,85,Finance_TRUE_50,True,Unknown,False,"In two   articles for the New York Timesâ€˜ Sunday Review, the Gray Lady attacks Breitbart News and ..."
multi_perspective,86,Finance_TRUE_50,True,Unknown,False,"Wealthy business owners, such as President Donald Trump, stand to gain from a provision in the Repub..."
multi_perspective,87,Finance_TRUE_50,True,Unknown,False,President Donald Trump has decided not to end the North America Free Trade Agreement (NAFTA) that ha...
multi_perspective,88,Finance_TRUE_50,True,Unknown,False,"Hillary Clinton won at least four of five primaries on Tuesday, pushing her closer to the Democratic..."
multi_perspective,89,Finance_TRUE_50,True,Unknown,False,A Bahraini military court sentenced six men to death and revoked their citizenship after they were c...
multi_perspective,90,Finance_TRUE_50,True,Unknown,False,Hundreds of bee hives worth over a half million dollars shipped to Californiaâ€™s Central Valley for...
multi_perspective,91,Finance_TRUE_50,True,Unknown,False,"A    college student in Michigan has been charged with hazing, accused of smearing peanut butter on ..."
multi_perspective,92,Finance_TRUE_50,True,Unknown,False,Images released by North Korea on Thursday appeared to show it has succeeded in developing a missile...
multi_perspective,93,Finance_TRUE_50,True,Unknown,False,"On a rooftop overlooking the walls of Jerusalemâ€™s Old City, around 200 American-Israeli fans of Do..."
multi_perspective,94,Finance_TRUE_50,True,Unknown,False,Editorâ€™s note: Weâ€™re resurfacing this Eat column from last year for Smarter Living to give you s...
multi_perspective,95,Finance_TRUE_50,True,Unknown,False,"Applying for financial aid for college got a lot harder this month, in the thick of application seas..."
multi_perspective,96,Finance_TRUE_50,True,Unknown,False,"Even as his chances of winning the Democratic presidential nomination slip away, Senator Bernie Sand..."
multi_perspective,97,Finance_TRUE_50,True,Unknown,False,Britain s parliament backed a second reading of legislation to sever ties with the European Union ea...
multi_perspective,98,Finance_TRUE_50,True,Unknown,False,"BALTIMORE  â€”   As a black man and a lifelong resident of this city, Ray Kelly has been stopped by ..."
multi_perspective,99,Finance_TRUE_50,True,Unknown,False,White House Budget Director Mick Mulvaney emerged from a meeting with House Republicans with an ulti...
multi_perspective,100,Finance_TRUE_50,True,Unknown,False,"Get Ready For A Fight To Replace Scalia

So it's only fitting that news of his death at age 79 ignit..."
multi_perspective,101,Finance_TRUE_50,True,Unknown,False,One need not look too deeply to discover the two groups behind the movement to impeach Donald Trump ...
multi_perspective,102,Finance_TRUE_50,True,Unknown,False,"ATHENS, Ohio  â€”   After decades as one of Americaâ€™s most reliable political bellwethers, an inev..."
multi_perspective,103,Finance_TRUE_50,True,Unknown,False,The Palestinian leadership may turn to the U.N. General Assembly if Washington vetoes a draft U.N. S...
multi_perspective,104,Finance_TRUE_50,True,Unknown,False,A jury did not convict Washington stateâ€™s auditor on money-laundering and tax-evasion charges on T...
multi_perspective,105,Finance_TRUE_50,True,Unknown,False,"The Democratic National Committee is offering its ""deep and sincere apology"" to Bernie Sanders, his ..."
multi_perspective,106,Finance_TRUE_50,True,Unknown,False,President Donald Trump is expected to sign an executive order on religious liberty issues on Thursda...
multi_perspective,107,Finance_TRUE_50,True,Unknown,False,Heathrow Airport announced a public consultation on the proposed development of a third runway at Eu...
multi_perspective,108,Finance_TRUE_50,True,Unknown,False,It seems like a million years ago when Democratic supporters of Bernie Sanders andÂ Hillary Clinton ...
multi_perspective,109,Finance_TRUE_50,True,Unknown,False,"Dr. Frank Sacks, a professor of nutrition at Harvard, likes to challenge his audience when he gives ..."
multi_perspective,110,Finance_TRUE_50,True,Unknown,False,"MOSCOW  â€”   Dressed as concentration camp inmates, each wearing a striped uniform with the yellow ..."
multi_perspective,111,Finance_TRUE_50,True,Unknown,False,Former Russian economy minister Alexei Ulyukayev was found guilty of soliciting a $2 million bribe a...
multi_perspective,112,Finance_TRUE_50,True,Unknown,False,"Ivanka Trump, 34, is many things: a mother, an executive and an entrepreneur who has a prominent rol..."
multi_perspective,113,Finance_TRUE_50,True,Unknown,False,"While the nuclear arms accord with Iran is being hailed as a historic agreement, it should be regard..."
multi_perspective,114,Finance_TRUE_50,True,Unknown,False,Facebook Inc (FB.O) Chief Operating Officer Sheryl Sandberg said on Thursday the company was committ...
multi_perspective,115,Finance_TRUE_50,True,Unknown,False,The United States is weighing imposing sanctions on countries that do business with North Korea and ...
multi_perspective,116,Finance_TRUE_50,True,Unknown,False,THE HOUSE Select Committee on Benghazi further discredited itself on Thursday as its Republican memb...
multi_perspective,117,Finance_TRUE_50,True,Unknown,False,The premier of Germany s most populous state has become the most senior member of Chancellor Angela ...
multi_perspective,118,Finance_TRUE_50,True,Unknown,False,"Good morning. Welcome to California Today, a morning update on the stories that matter to California..."
multi_perspective,119,Finance_TRUE_50,True,Unknown,False,"Republicans have never passed an Obamacare repeal through both houses of Congress, forcing Obama to ..."
multi_perspective,120,Finance_TRUE_50,True,Unknown,False,UNITED NATIONS  â€”     hours after President Trump swatted away at a broad international consensus ...
multi_perspective,121,Finance_TRUE_50,True,Unknown,False,The U.S. Senateâ€™s No. 2 Republican said on Monday that he hoped a vote could be held next week on ...
multi_perspective,122,Finance_TRUE_50,True,Unknown,False,No party is likely to obtain a majority of votes in Austria s parliamentary election on Oct. 15.  A ...
multi_perspective,123,Finance_TRUE_50,True,Unknown,False,"Rindge, New Hampshire (CNN) The war over Wall Street between Bernie Sanders and Hillary Clinton esca..."
multi_perspective,124,Finance_TRUE_50,True,Unknown,False,Highlights of the day for U.S. President Donald Trumpâ€™s administration on Thursday: U.S. Attorney ...
multi_perspective,125,Finance_TRUE_50,True,Unknown,False,"Real â€œpatriots,â€ the Bundys claim, stand against a behemoth government that has grasped their la..."
multi_perspective,126,Finance_TRUE_50,True,Unknown,False,"The Obama administration has made ""virtually no progress"" to increase transparency and accountabilit..."
multi_perspective,127,Finance_TRUE_50,True,Unknown,False,"A vote by Iraq s minority Kurds for independence is a blow to the United States, which has spent yea..."
multi_perspective,128,Finance_TRUE_50,True,Unknown,False,"The head of Russian state oil giant Rosneft, Igor Sechin, will not be in Moscow on Wednesday where h..."
multi_perspective,129,Finance_TRUE_50,True,Unknown,False,The White House expressed confidence on Monday that Saudi Arabia would not follow through on a repor...
multi_perspective,130,Finance_TRUE_50,True,Unknown,False,A Bahraini civil society group has defended sending a delegation to Israel as a gesture of tolerance...
multi_perspective,131,Finance_TRUE_50,True,Unknown,False,"It was meant to silence her critics, but by pledging to lead the Conservative Party into the next el..."
multi_perspective,132,Finance_TRUE_50,True,Unknown,False,Dissent surfaced again in the Association of Southeast Asian Nations (ASEAN) after Malaysia disavowe...
multi_perspective,133,Finance_TRUE_50,True,Unknown,False,Colombia s government on Tuesday urged the ELN rebels to turn over as soon as possible the body of a...
multi_perspective,134,Finance_TRUE_50,True,Unknown,False,Utah Republican Sen. Mike Lee told an audience at Washingtonâ€™s Heritage Foundation Wednesday that ...
multi_perspective,135,Finance_TRUE_50,True,Unknown,False,The company owned by the family of senior White House aide Jared Kushner will skip roadshow events i...
multi_perspective,136,Finance_TRUE_50,True,Unknown,False,Republican presidential front-runner Donald Trump vowed on Monday to pursue a strong U.S. alliance w...
multi_perspective,137,Finance_TRUE_50,True,Unknown,False,Supreme Court nominee Merrick Garland has been sympathetic to government regulators in his almost tw...
multi_perspective,138,Finance_TRUE_50,True,Unknown,False,"Washington (CNN) A House panel approved a measure Wednesday that cuts funding for Amtrak, less than ..."
multi_perspective,139,Finance_TRUE_50,True,Unknown,False,The head of the Senate Finance Committee said on Friday he doubted negotiators trying to craft a tax...
multi_perspective,140,Finance_TRUE_50,True,Unknown,False,The European Union s chief Brexit negotiator said on Thursday he was worried by Britain s plans for ...
multi_perspective,141,Finance_TRUE_50,True,Unknown,False,President Barack Obama said on Thursday that he will focus his final-year legislative efforts on cri...
multi_perspective,142,Finance_TRUE_50,True,Unknown,False,Washington (CNN) Donald Trump is poised to breeze through another round of primary contests this wee...
multi_perspective,143,Finance_TRUE_50,True,Unknown,False,The warming of the oceans due to climate change is now unstoppable after record temperatures last ye...
multi_perspective,144,Finance_TRUE_50,True,Unknown,False,"Despite public promises of cooperation from Facebook and other social media companies, congressional..."
multi_perspective,145,Finance_TRUE_50,True,Unknown,False,"ERIN, Wis. â€”  Benign conditions at Erin Hills made for a scoring fest and a crowded leaderboard th..."
multi_perspective,146,Finance_TRUE_50,True,Unknown,False,"Although only a fifth of constituencies have returned their official results thus far, the referendu..."
multi_perspective,147,Finance_TRUE_50,True,Unknown,False,"Protesters campaigning against Sharia Law were met with a number of   on Saturday, as   rallies took..."
multi_perspective,148,Finance_TRUE_50,True,Unknown,False,"UNITED NATIONS  â€”   In my nearly three years covering the United Nations Security Council, I have ..."
multi_perspective,149,Finance_TRUE_50,True,Unknown,False,The following people are mentioned as contenders for senior roles as U.S. President-elect Donald Tru...
multi_perspective,150,Finance_FAKE_50,False,Unknown,False,You re gonna love this patriot! He speaks for each and every one of us who are 100% FED Up! with  of...
multi_perspective,151,Finance_FAKE_50,False,Unknown,False,"This article was written by Tyler Durden and originally published at Zero Hedge . 
Editor’s Comment:..."
multi_perspective,152,Finance_FAKE_50,False,Unknown,False,Donald Trump kicked off his Monday morning by tweeting something so stupid that it was necessary to ...
